KO_Hierarchy	A011.337.951	A011.796.405	A065.688.849	A139.426.047	A257.868.269	A290.419.594	A328.260.254	A328.607.302	A475.161.163	A510.125.355	A517.753.353	A519.936.442	A603.130.471	A603.362.293	A627.062.688	A674.187.094	A712.481.521	A742.300.741	A750.812.113	A866.438.792	A896.860.089	A912.362.107	A912.836.594	A929.187.519	KEGG_Description
PF03418	0.000206929352185241	6.81328134061069e-05	0.000243006115602141	8.0822342869541e-05	0.000129976055082228	8.35822885885493e-05	0.00016393273912744	3.78766698035738e-05	0.000164556622740056	5.45604431681199e-05	0.000158373385150229	0.000162857579939582	0.000199046890289183	0.000108316587842667	0.000178252740302146	0.000164423046137385	0.000156578121215653	8.60422562130749e-05	9.17780057682137e-05	0.000103479795896025	0.000127572643770705	0.000184787609085551	0.000128303873932057	0.00021731726525352	Germination protease
PF03825	8.08926701503139e-05	0.000191939829797174	6.16569486927808e-05	0.000158626458241606	0.000159321497323614	0.000180308042342041	0.00012933068418817	0.000217317680498926	0.000129062108387374	0.000193840595978533	9.30315259148377e-05	0.000113249895746119	0.000102164581633835	0.000155743991988091	0.00010333752645925	0.000118811880246086	0.000128905322929545	0.000163131473778192	0.000157618235147716	0.000169885342829508	0.00015982026308671	0.000123957669275372	0.000131859939556947	7.69909084149711e-05	Nucleoside H+ symporter
PF02746	9.86451531556545e-05	0.000114414315201964	8.49740197868589e-05	0.000205598320518646	9.78022270621978e-05	0.000117491379164573	0.000163799169877061	9.4351125030181e-05	0.000130506475930006	0.000336497512854345	0.000223003048081688	0.000175286288003636	0.000117704199557885	0.000130388263564922	0.000123347478423027	8.13344393054148e-05	0.000137693613122009	0.000176346269980211	0.000149820926914061	0.000126575204362519	0.000118267706837975	0.000111210161078645	0.000137338448851052	0.000140518196887375	Mandelate racemase / muconate lactonizing enzyme, N-terminal domain
PF09547	0.000206929352185241	6.81903956544738e-05	0.000242675195954799	8.12683253154671e-05	0.000129976055082228	8.35822885885493e-05	0.000163650550570301	3.78766698035738e-05	0.000164556622740056	5.67166273209849e-05	0.000158089059910204	0.000160653880683817	0.000198774018330621	0.000107887321913081	0.000177106101366539	0.000164473228295714	0.000156938124910299	8.6256738223848e-05	9.16636240232852e-05	0.0001033578916558	0.000127572643770705	0.000184830396871015	0.000127277687901137	0.00021731726525352	Stage IV sporulation protein A (spore_IV_A)
PF07451	0.000206929352185241	6.8167362755127e-05	0.000242675195954799	8.1045334092504e-05	0.000129976055082228	8.36665897553376e-05	0.00016397977055363	3.78766698035738e-05	0.000164556622740056	5.60158674713038e-05	0.000158104428842098	0.000160622732991156	0.000198774018330621	0.000107887321913081	0.000177216355110347	0.000164473228295714	0.000156740980029897	8.6256738223848e-05	9.16636240232852e-05	0.0001033578916558	0.000127596921741481	0.000184830396871015	0.000127277687901137	0.00021731726525352	Stage V sporulation protein AD (SpoVAD)
PF00936	9.75149924489844e-05	0.000107917194954236	0.000109250757858229	0.000183051017250117	0.000180776855951497	0.00017773847252736	0.000171566880226581	8.54593707205508e-05	9.5784082759364e-05	0.000258298283772328	0.000139389296252394	0.000198142153401349	0.000113446956888254	0.000157461476555385	0.00012798254581273	0.000146573553512643	0.000123604868532042	0.000182113411490756	5.20618043854149e-05	9.6149937739801e-05	0.000164446430418068	6.6916673443646e-05	0.000132123520404405	0.000168875607828139	BMC domain
PF07454	0.000206539790853949	6.68967528626643e-05	0.000242675195954799	8.05663159098426e-05	0.000129788097494599	8.35143558983124e-05	0.000162888641466025	3.78766698035738e-05	0.000164560518013903	5.47760615834064e-05	0.000157922537533141	0.000160376121134512	0.000198774018330621	0.000107443999628546	0.000176979309561159	0.000164443119000716	0.000156546663749954	8.6088882737156e-05	9.16826876474399e-05	0.000103311811852995	0.00012682002667665	0.000184804724199736	0.000125266694308286	0.000216858365500737	Stage II sporulation protein P (SpoIIP)
PF14277	0.000205994404990141	7.18802661298211e-05	0.000242268637530921	8.00872977271813e-05	0.000129171596607175	8.60761981060376e-05	0.000161757065351896	3.8462800714718e-05	0.000162819330604096	5.20628631910514e-05	0.000157889263795592	0.000158918175510282	0.000197955402454935	0.000107045624011932	0.000177795187265341	0.000166199494542238	0.000156646693347966	8.77581122992597e-05	8.9943131943319e-05	0.000103292876061014	0.000125699193692494	0.000184458143137474	0.000125225315839297	0.000215376917385775	Domain of unknown function (DUF4364)
PF09411	9.24585729380005e-05	0.000177713214022171	6.40610326564859e-05	0.000158216649927405	0.000170895925569825	0.000184148873751889	8.76071306952293e-05	0.0002016694690471	0.000111523482078302	5.9480675722945e-05	0.000172062877010841	0.000133603355515447	9.96874323893662e-05	0.000174335920247414	8.08384859752555e-05	0.0001107693864593	0.000129301326993655	0.000141490984915571	0.000167349071461267	0.000187980401900978	0.000158193396265014	0.000105200188732301	0.000137769364227101	8.85719420021551e-05	Lipid A 3-O-deacylase (PagL)
PF13710	0.000196666142489395	7.29582058192484e-05	0.000244442495968547	7.93405248982805e-05	0.000119053839665091	0.000104302321118593	0.000185898202352308	7.88590914983497e-05	0.000153917071753147	0.000168709191584815	0.000134122593826557	0.000142336934929896	0.000145615920106352	0.000103755006067389	0.000169193520934645	0.000155275039402607	0.000149722965148271	0.000136563307344583	9.57845123386968e-05	8.74189122464361e-05	0.000143050659406067	0.000166627446027564	0.000105985982898306	0.000195354123563705	ACT domain
PF13667	8.69011775549752e-05	0.000200355014738001	6.66381403215155e-05	0.000161404185575649	0.000157848436117845	0.000184245047333	0.000130708704975534	0.000197358810067672	0.000107070171299472	0.000230559334009746	0.000101334130302207	0.000118323854880595	9.73449586599293e-05	0.000152992397379444	0.00010533686784947	0.000117384298205937	0.000140458012921063	0.000123896372800516	0.000199389018623793	0.000183183713856621	0.000125268421564359	0.000102870564964901	0.000135409136355985	8.09372467672713e-05	ThiC-associated domain 
PF13387	8.04148082505959e-05	0.000179909976797366	5.52166850646795e-05	0.000157146705003892	0.000155599711539449	0.000184158708888015	0.00011075769179723	0.000215216512473153	0.000120022735896994	0.000177419995880377	0.000121447220936921	0.000123094124011627	9.58556059054549e-05	0.000161086164396894	9.80141449469513e-05	0.000119644803710034	0.000133453369605238	0.000147619108975551	0.000194544093862984	0.000173967753295643	0.000155297843617135	8.88259878396031e-05	0.000134259642487478	7.96777664675142e-05	Domain of unknown function (DUF4105)
PF00282	9.00514301873556e-05	0.00014808081319011	6.37227382284316e-05	0.0001699926512334	0.000160485856987459	0.000186181164130239	0.000150855557012492	0.000125868422835412	0.00010893468307929	0.000268274588483609	0.000107493229758426	0.000120815670293475	0.000111533860389096	0.000166754747251764	8.89768660744686e-05	9.58400939920499e-05	0.00014773325901403	0.000132522279755521	0.000201365058585553	0.000188029813753015	0.000121850083279105	0.000125654204969039	0.000141387083770784	9.56599479663324e-05	Pyridoxal-dependent decarboxylase conserved domain
PF01312	0.00032199235122523	7.80051747241055e-05	0.000269571872148412	3.93125267149682e-05	9.05000747828e-05	5.77916813781318e-05	0.000202202774995258	4.83357678471181e-05	9.16131793344745e-05	0.000131838262888812	0.000183968881169902	8.60860708456949e-05	0.000186957782292758	8.73402135991774e-05	0.000193028506032365	0.000184487278137827	0.00013906077001001	0.000148164546054252	9.75799244615911e-05	0.000104014142815676	0.000153336830990992	0.000150796906736978	0.0001068863783835	0.000199151618778798	FlhB HrpN YscU SpaS Family
PF04509	0.00034397399861226	7.30080720463341e-05	0.000274441118387874	2.83033674479404e-05	0.000106756150621682	4.82226559359877e-05	0.000192541015050219	3.06346143305628e-05	7.47970484186264e-05	1.37007534713293e-05	0.000193256634091628	8.58888280819192e-05	0.000232918222435859	9.19145891825529e-05	0.000195920902747433	0.000196619617828442	0.000164494431030585	0.000114848122790384	9.56422023843815e-05	0.000101077632207653	0.000135408358838644	0.000178450738058258	0.000103590997113239	0.000220345804100254	CheC-like family
PF04854	7.23229268461856e-05	8.11761139771709e-05	0.000222063629348919	8.75781510319032e-05	0.000184654796899464	9.45988353154215e-05	0.000142600789213349	5.37801820737856e-05	0.000166430249460677	8.7774663222877e-05	0.00017314423505885	0.000175442571551563	0.00020290670815465	0.000111843975406803	0.000162442353440028	0.000128434911291608	0.000122565057860673	8.1841206393367e-05	8.88779519436723e-05	0.000134146189105907	0.000162460087775749	0.000154007445431522	0.000163470772670059	0.000196255263013028	Protein of unknown function, DUF624
PF13145	7.23874208888106e-05	0.000126233071679259	0.000157162438982067	0.000103289121529778	0.000224523007092757	0.000188495582413441	9.77208626459531e-05	0.00013689658721927	0.000160895065323458	0.000212024595349706	0.000151467048225361	0.000138248021575823	0.000156578154937128	0.000123371028163041	0.00011682299262568	0.000114711997910591	9.09386475708643e-05	0.000106420285309676	0.000115407081953664	0.00014963200981961	0.00016704902888525	0.000112340186492763	0.000165671279650879	6.63467286491747e-05	PPIC-type PPIASE domain
PF09546	0.000205449019126332	6.66241584988956e-05	0.000242003901813048	8.05332801731074e-05	0.000128855827859958	8.27954776985248e-05	0.00016165641809985	3.73647326786503e-05	0.000162819330604096	5.40034289286298e-05	0.00015702860360957	0.000157492389878725	0.000197664925853885	0.000107045624011932	0.000175794081815219	0.000163419402970801	0.000156749551546436	8.51470269507176e-05	8.98716433527387e-05	0.000103081575377958	0.000125395719057795	0.000184334058559627	0.000124579811723073	0.000214962910000112	Stage III sporulation protein AE (spore_III_AE)
PF07881	6.58523131334274e-05	0.000136823138140902	7.1144131336667e-05	0.000118602424346702	0.000185913887187475	0.000205504185824656	0.000111763882129136	0.000236875162546725	0.000188012170023396	0.000236165592489208	8.50266945828997e-05	0.000126979798671086	9.38101224947884e-05	0.000143147393708862	8.29174305685057e-05	0.000123862814846235	0.000139275143638655	0.000110669919967476	0.000169773201908785	0.000156060426754119	0.000134623775749734	0.000128973253487521	0.000125109456126129	7.59753433098997e-05	L-fucose isomerase, first N-terminal domain
PF12673	0.000205371106860074	6.65665762505288e-05	0.000242003901813048	8.00872977271813e-05	0.000128855827859958	8.2837628281919e-05	0.000161035603274144	3.72237644848308e-05	0.000162819330604096	5.20628631910514e-05	0.000157036288075517	0.000157430094493403	0.000197664925853885	0.000106919369326759	0.000175430244460652	0.000163384275459971	0.000156903838844142	8.51330389934933e-05	8.93140323462122e-05	0.000103081575377958	0.000125229819590826	0.000184188580089047	0.000124596363110669	0.000214962910000112	Domain of unknown function (DUF3794)
PF13350	9.19421011818922e-05	0.000111992290671158	0.000125510447456148	0.000187595743552788	9.69233373824433e-05	0.000103743123378897	0.000134501977623452	5.96551428418924e-05	0.000115897874608982	0.000115680717257306	0.000237049099162223	0.000175316890611676	0.00015194681361463	0.000143085781422498	0.000138892594777541	8.20116977142256e-05	0.000169883172048442	0.000154427514021875	0.000134457170935264	0.000148733331760674	0.000110555971274132	0.00014003158548968	0.000142103014041227	0.000181604688883806	Tyrosine phosphatase family
PF00882	0.000106082744661864	8.34600562763934e-05	0.000224822080980692	8.78734079289746e-05	0.000140315601977715	9.79696877204254e-05	0.000141256066675728	4.54815328912044e-05	0.000153778400004177	5.6986150340093e-05	0.000184056791460331	0.000161596877079128	0.000203399638144311	0.000121679804570262	0.000177034436433063	0.000138044794611647	0.000149988082154829	9.33789397772374e-05	8.39595369117468e-05	0.000116444311843909	0.000141860229572353	0.00017148060780609	0.000143402877266038	0.000209650646557573	Zinc dependent phospholipase C
PF09548	0.000205171997735191	6.62325992100011e-05	0.000240595129600077	8.01698870690194e-05	0.000128209253758513	8.17768385998324e-05	0.000160254881599392	3.69269893399477e-05	0.000162647938554808	5.20628631910514e-05	0.000156283210412748	0.000154930492157358	0.000197409658537811	0.000106953037242805	0.000173908742796097	0.000163027982135833	0.000156260975103703	8.45968339665605e-05	8.8966121205388e-05	0.00010292716334034	0.00012514484669311	0.000184385403902184	0.000121633664731077	0.000214823244857961	Stage III sporulation protein AB (spore_III_AB)
PF11680	8.91788128052618e-05	0.000158270567861106	6.85825296208271e-05	0.000165981121721637	0.000159124517771778	0.000184113748265728	0.000121193965268764	0.000200155173870334	0.0001219677240345	6.96745753516522e-05	0.000132639645588177	0.000125061100803169	0.000107388847315325	0.000165989728029409	9.57309001664242e-05	0.000114042066096896	0.000138748852523149	0.000119083209972671	0.000160938927839232	0.00018830547987491	0.000126172128563209	0.000122644768866179	0.000137902354626431	9.64962428853711e-05	Protein of unknown function (DUF3276)
PF02622	7.26449642133869e-05	0.000148005034951259	6.75212230375656e-05	0.00016173536883642	0.000156254555774749	0.000184338832381053	0.0001330038385736	0.000199169138451459	0.000122931726406266	0.00022894758635548	0.00013036604264855	0.000132064659497994	9.70016681314157e-05	0.000149314177551422	7.62728784441518e-05	0.000117029008524966	0.000133950517564511	0.000119114356490758	0.00019616726614164	0.000175412724889771	0.000123138434261616	0.000105536243999339	0.000134486396497537	8.27209701541747e-05	Uncharacterized ACR, COG1678
PF03806	7.99395434264198e-05	0.000199739345338463	4.53757020435493e-05	0.000157218309963265	0.00015821179572625	0.000224605987207225	8.47763091528605e-05	0.000224272606019263	0.000104468128369379	0.000115061353359396	0.000181646405026854	0.000134727008528193	9.66327628480822e-05	0.000145178579083915	0.000102400369636879	0.000112986333849967	0.000118399215107462	0.00016339137002342	0.000145714240998644	0.000146626013794658	0.000133364962965001	0.000100037328962583	0.000126618115105457	7.4793676446484e-05	AbgT putative transporter family
PF01936	0.000160798797871427	9.54402733781086e-05	0.000152814627558345	9.22531207266527e-05	9.60227949885938e-05	6.08947370766381e-05	0.000152393672774606	4.34931394204873e-05	0.000111160208839289	0.00018803417173688	0.000198469007343223	0.000168109080922226	0.000171687779468411	0.000138640269787788	0.000181753296668061	0.000151152073274281	0.00016619596277878	0.000136401233546877	0.000131182326259841	0.000108129061079203	0.000141982428691925	0.000146717861573076	0.000103320381926053	0.000217961720123732	NYN domain
PF05673	0.000113328585423893	7.73016348135594e-05	0.00020309956984445	0.000102648641183823	0.000128188578423874	0.000102908331074776	0.000140068993478696	7.94622869803247e-05	0.00017022035091424	5.28714322483757e-05	0.000163289522239582	0.000172521930279973	0.000176138849251833	0.000104939275014306	0.000171560338052979	0.000142996769995571	0.0001416165390965	0.000126082783767727	8.93879038898119e-05	0.000105225058268573	0.000135560096155993	0.000170748936674647	0.000123917756219254	0.000218379717942028	Protein of unknown function (DUF815)
PF05089	9.15940930592714e-05	0.00018874309369684	4.55656499211237e-05	0.000202911276281941	0.000172727685035825	0.000237244558634077	0.000126021270852893	0.000235729239518545	0.000137285343101236	0.000251503788142625	0.000110379668857296	7.51749562373161e-05	8.69828660915648e-05	0.000150703147427898	9.07068575685654e-05	0.000136428628020497	7.84833768877698e-05	8.00731286002113e-05	0.000250488014671272	0.000162977110805475	0.000101101562967991	9.23202951273472e-05	0.000129370610862586	6.55927364031895e-06	Alpha-N-acetylglucosaminidase (NAGLU) tim-barrel domain
PF08006	8.48511326913479e-05	9.09269767511154e-05	0.000191559172611512	9.41987604416763e-05	0.000150400804665622	0.000125500552017244	0.000138103079863959	5.15562233318175e-05	0.000229386444437842	0.000112184464653436	0.00016452065052889	0.000182297633621627	0.000169801177956197	0.000107184504165621	0.000172354165008399	0.00012978099750663	0.000123832956587149	0.000105170321452109	7.72024353300956e-05	9.68238243797625e-05	0.000143660845738236	0.000141018528549204	0.000149443554439824	0.000190722627928337	Protein of unknown function (DUF1700)
PF14125	8.20855935159144e-05	0.000199223062899606	5.75078781544055e-05	0.000160466796545786	0.0001555946742761	0.000184158708888015	0.000114263132116867	0.000215209093094531	0.000130020579470276	6.22558644096949e-05	0.000128724410188373	0.000123094124011627	9.59671313156156e-05	0.000161310645227131	9.93225261247249e-05	0.00010511536268035	0.000125499002256871	0.000146639951969848	0.000157710026498021	0.000173477454441459	0.000154035389136785	0.000102001801768829	0.000134176885549501	7.96777664675142e-05	Domain of unknown function (DUF4292)
PF07659	8.20855935159144e-05	0.000199223062899606	5.75078781544055e-05	0.000160466796545786	0.0001555946742761	0.000184158708888015	0.000114263132116867	0.000215209093094531	0.000130020579470276	6.22558644096949e-05	0.000128724410188373	0.000123094124011627	9.59671313156156e-05	0.000161310645227131	9.93225261247249e-05	0.00010511536268035	0.000125499002256871	0.000146639951969848	0.000157710026498021	0.000173477454441459	0.000154035389136785	0.000102001801768829	0.000134176885549501	7.96777664675142e-05	Domain of Unknown Function (DUF1599)
PF09339	0.000247417759884178	9.45594953070894e-05	0.000184877715834733	0.000113017733051605	8.23720368633592e-05	5.4783604994207e-05	0.000184274677520234	4.75552492160754e-05	0.000162971246284146	0.00030737016017933	0.000113074457375458	0.000172249387969189	0.000144232635322867	0.000111461844559681	0.00014469976971767	0.000182011390810182	0.000137580811964354	0.000151134375879074	0.000126172215195731	6.66978733015423e-05	0.000111406347663844	0.000157535640645354	9.39626411642559e-05	0.000180533756525953	IclR helix-turn-helix domain
PF04327	0.000205047251539993	7.65029690287113e-05	0.000234061073889072	7.42344388391358e-05	0.000119989642902379	0.000106298642999113	0.000163436557581137	7.61890797136222e-05	0.0001468097550911	6.20711513005995e-05	0.000129568164549312	0.000137040814877515	0.000165921554867931	0.000101181851413786	0.000164991971265597	0.000168560565091626	0.000161676802113823	0.000137174767581383	9.33412229489032e-05	8.51691288583447e-05	0.000122534964834695	0.000171064111502379	0.00010774481610114	0.000215467500206542	Cysteine protease Prp
PF02744	0.000182898612195616	7.71993687404599e-05	0.000201430789337139	8.60275361388915e-05	0.000135286984678281	8.89276148216808e-05	0.000159818994341464	7.43133866041745e-05	0.000159460825492829	0.000107196671661821	0.000175476163095012	0.000165558863585607	0.000180992889301803	8.38763742265781e-05	0.000169154050094362	0.000149351035611846	0.000142088315366816	0.000104935696782933	0.000102444484755279	9.03568044358485e-05	0.000126237760010874	0.000145106387996912	0.000138237189197487	0.000179557796464763	Galactose-1-phosphate uridyl transferase, C-terminal domain
PF01087	0.00018333578657851	7.71993687404599e-05	0.000201345695713537	8.60275361388915e-05	0.000135286984678281	8.89276148216808e-05	0.000160510356306455	7.44098385262615e-05	0.000159491987683609	0.000107196671661821	0.000175476163095012	0.000165558863585607	0.000180992889301803	8.38763742265781e-05	0.000169451735202644	0.000149401217770176	0.000142075458092008	0.000104931034130525	0.000102372996164699	9.03568044358485e-05	0.000126209435711635	0.000145465805394814	0.000136499293499961	0.000179557796464763	Galactose-1-phosphate uridyl transferase, N-terminal domain
PF14488	3.44541892464099e-05	0.000163694815657263	5.68042484356856e-05	0.000111427062327802	6.17576004825297e-05	0.000110989511174078	0.000180445472862706	0.0001086193320583	0.000164319011035362	0.000210644817173886	0.000264099341430251	0.000191444620786918	7.24703910334708e-05	0.000132227794327883	7.32371518621328e-05	4.10133761808622e-05	0.000196133441449707	0.000144921764557459	0.000162288632429388	0.000148702855700618	7.75988687254844e-05	0.000264690803295528	7.41047001118834e-05	0.000199127576422185	Domain of unknown function (DUF4434)
PF09640	8.80415534254436e-05	0.000199223062899606	5.75078781544055e-05	0.000160466796545786	0.0001555946742761	0.000184158708888015	0.000114314866685676	0.000215209093094531	0.000114591399760549	6.22558644096949e-05	0.000128724410188373	0.000123094124011627	9.59671313156156e-05	0.000161310645227131	9.93611149350578e-05	0.00010511536268035	0.000125499002256871	0.000146770506237275	0.000157710026498021	0.000173477454441459	0.000154035389136785	0.000102040310775748	0.000134176885549501	7.96777664675142e-05	Domain of unknown function (DUF2027)
PF14873	9.45824613162038e-05	0.000146972930731532	5.64687904617513e-05	0.00017949719787082	0.000167709442995228	0.000184099698071263	0.000142172991360726	0.000198460587793051	0.000110077088993268	0.000184638181696118	0.000118813370233715	0.00011527293838445	9.82658575084701e-05	0.000165310141144021	7.6027674117922e-05	0.000117783246364654	0.000108283968439566	0.00010975230997356	0.000202305371846987	0.000190010757656665	9.97225742279173e-05	9.02957482703088e-05	0.000155502769167717	7.8517747701132e-05	N-terminal domain of BNR-repeat neuraminidase
PF15562	8.79534259953869e-05	0.000202620415553249	6.39804773594758e-05	0.000177459718807673	0.000170337691534566	0.000186481206033033	8.67203061229929e-05	0.000204826414650794	0.000105970145964954	7.81257391388064e-05	0.00011795463116418	0.000128303575609179	0.000113697823043706	0.000172676428665509	9.29626491668842e-05	0.000115474666352878	0.000120476093564907	0.000115226263900682	0.000160728274792322	0.000182137125319546	0.000133324095047528	9.58553363868536e-05	0.000135894340283346	9.27546137271384e-05	Immunity protein 17
PF00941	0.000205413525760592	6.29730984589475e-05	0.000205035449781401	0.000107113008056885	0.000117405451621582	0.000102727996828821	0.000149739595331859	7.79554111821805e-05	0.000156016624356919	0.000160323072686273	0.000156333620509358	0.000135094084086202	0.000181091035183673	9.84639247211848e-05	0.000159834852398961	0.000151123469444033	0.000155572682325606	0.000122685108957937	7.92835158609489e-05	8.24336789771986e-05	0.000121935298956529	0.000150640389017749	0.00011491297379793	0.000183753536856619	FAD binding domain in molybdopterin dehydrogenase
PF05979	0.000119964113433565	6.97908366655818e-05	0.000194216741025081	0.000110405845115973	0.000136900788525667	0.000109070605865058	0.000134578074471027	3.79094634570834e-05	0.000163006303748773	6.68147564369024e-05	0.000158819698932409	0.000170612810327549	0.000182089218412736	0.000107811569101977	0.000180887804779165	0.00013627838263846	0.000144139479274644	0.000115675277327583	8.57658153004094e-05	0.000103068003372546	0.000133543001417358	0.000168257232775907	0.000136361503198229	0.00022435289678939	Bacterial protein of unknown function (DUF896)
PF09383	0.000219381809993763	9.16862562780806e-05	0.00020815640024972	0.000137036695802349	6.63285034645687e-05	9.20792139420627e-05	0.000153534372985415	9.18614041459701e-05	0.000132463928943824	0.000118364627481585	0.000114219519646165	0.000107052049991202	0.000151351776698539	0.000101786106337021	0.00017542296771356	0.0001598044810134	0.000145198404427896	0.000182667148090743	8.59548311339037e-05	7.94768509958047e-05	0.000128286577964656	0.000158353144074439	0.000158332642661855	0.000187889420758982	NIL domain
PF01175	0.000103381180113947	0.000157940391248971	6.92474890150433e-05	0.000164076776677532	0.000160237226690543	0.000192254360687616	9.31627649453348e-05	0.000125111868797319	0.000125498166533393	8.57270070057062e-05	0.00013338642198887	0.000125446553499849	0.0001064815040415	0.000167084692829014	9.10441237708751e-05	8.12634817335374e-05	0.000134471665770094	0.00014925560671775	0.000169465515014927	0.000181588556238536	0.000160390552620237	0.000121517653021473	0.000139420944438316	9.79369885874774e-05	Urocanase
PF02833	0.000156624778060412	8.89014635825633e-05	0.00021735596644583	0.000125216839555837	0.000112750794738495	0.000107377557432059	0.000121293201578025	8.89374270310089e-05	0.000152391682514487	0.000169706606437528	0.000143443082573216	0.00011651316163698	0.000163787696151976	9.02032490099364e-05	0.000169844018023114	0.00015883195078498	0.000140890874506292	0.000132805862274983	9.01611244855286e-05	0.000105611738518566	0.000139292834162796	0.000129558504817104	0.000166218799552538	0.000153540973784823	DHHA2 domain
PF06695	0.000198431721011994	7.25208110606539e-05	0.000238479607568854	7.96925206731948e-05	0.000124912853586671	8.18090135451566e-05	0.00015212032612559	3.89721410571237e-05	0.000153937327177153	4.98437903337279e-05	0.000156665743127571	0.00015231431958153	0.000195682202993688	0.000102461989751643	0.000172348652321209	0.000165246535355567	0.000149108644557908	8.70167505663701e-05	8.90509543328767e-05	0.000103523112536051	0.00012549485410513	0.000179772880629111	0.000126731905895176	0.000198001077289919	Putative small multi-drug export protein
PF02971	0.000101260235088025	0.00015789916235914	6.93514923327794e-05	0.000163160034983129	0.000160402629367657	0.000192006445006286	9.33092208064901e-05	0.000124774287070015	0.000114046061421907	6.47633268974641e-05	0.000138224331214886	0.000132594948965547	0.00010656952725394	0.000167135194703083	9.0988996898971e-05	8.06355022042059e-05	0.000134371636172081	0.000150082854507997	0.000167556388373949	0.000181523540643749	0.00016033390402176	0.000128198623419472	0.000139454047213507	9.77723832413705e-05	Formiminotransferase domain
PF07837	0.000101260235088025	0.00015789916235914	6.93514923327794e-05	0.000163160034983129	0.000160402629367657	0.000192006445006286	9.33092208064901e-05	0.000124774287070015	0.000114046061421907	6.47633268974641e-05	0.000138224331214886	0.000132594948965547	0.00010656952725394	0.000167135194703083	9.0988996898971e-05	8.06355022042059e-05	0.000134371636172081	0.000150082854507997	0.000167556388373949	0.000181523540643749	0.00016033390402176	0.000128198623419472	0.000139454047213507	9.77723832413705e-05	Formiminotransferase domain, N-terminal subdomain
PF12685	0.000205786638946785	6.00943315340956e-05	0.000232596328981465	8.07067177909675e-05	0.000127532606443048	7.92759039851118e-05	0.000162785172328407	3.48644020830098e-05	0.000161191106135864	5.45604431681199e-05	0.000157113132734983	0.000159711662980821	0.000194504892527311	0.00010359466261722	0.000176003563928455	0.000161361934479304	0.000155738112594812	8.3776207142733e-05	9.13014151643449e-05	8.74615787305147e-05	0.000107543317880544	0.000182708122711976	0.000116254463762544	0.000214434177676254	SpoIIIAH-like protein
PF14109	9.06040012934969e-05	0.000191783436410609	5.87370082731048e-05	0.000160598939492727	0.000155677375614657	0.00017983124899288	0.000116367318124602	0.00021527586750213	0.000126113619801289	6.22558644096949e-05	0.000127879118934244	0.000115953515469093	9.34584697610931e-05	0.000155334590128972	9.94493179301045e-05	0.000105440543066324	0.000127701882007443	0.000146183012033853	0.000156432763679653	0.000179597047300733	0.000153747290550244	0.000102553764201322	0.000130563717637407	6.10125178271542e-05	GldH lipoprotein
PF05430	8.16308455885197e-05	0.000148707538381335	6.9547680409418e-05	0.000162672757866283	0.000156411162036762	0.000184333563558128	0.000126552725968839	0.00019749235888287	0.000124932572770744	0.000113783454884798	0.000135652955219827	0.000132656465658553	9.65234380182325e-05	0.000152880199049221	8.23129092912045e-05	9.71300765540601e-05	0.000132450502170153	0.000120858188491391	0.000162783714748687	0.000184853558139217	0.000126723481279531	0.000112670422620978	0.000138218734400318	8.32197742332865e-05	S-adenosyl-L-methionine-dependent methyltransferase
PF00393	8.43073050728644e-05	0.000158073291078202	5.83192931296884e-05	0.000166225420994794	0.000163534153143631	0.000187760054733213	0.000129363606186503	0.000156920748182398	0.000125509073300166	0.000125121389888612	0.00013562221735604	0.000132290480269786	0.000115479236817054	0.000157968347031457	8.58842485606445e-05	7.23626723106893e-05	0.000132774848355996	0.00014941693449107	0.00016567661971417	0.000173873399413709	0.000121309493796494	0.00010727916165245	0.000145421318983307	8.75551797672938e-05	6-phosphogluconate dehydrogenase, C-terminal domain
PF11175	4.07290700324901e-05	6.52614170090459e-05	8.91516439633762e-05	7.53834217627884e-05	0.000112213687136086	9.6278957569513e-05	0.000125185428346647	8.83959607791696e-05	0.000168815715164852	0.000207649518021531	0.000209340605541208	0.000209354544066992	9.04407699690336e-05	0.000159474397085984	9.8521091660982e-05	7.22778644631129e-05	0.00020691409494654	0.000148369329748016	0.000168561517957509	0.000170332731391133	0.000104513427127705	0.000169687799595127	0.000112968599540151	0.000210767169608256	Protein of unknown function (DUF2961)
PF07238	0.000187701037718598	6.97376306680909e-05	0.000244521254844614	4.44413248431185e-05	0.000121249184288601	8.49351818135575e-05	0.000127968654085711	4.91622866256176e-05	8.43038537706991e-05	0.000113349163460008	0.000327124564716714	7.98074746975545e-05	0.000190485752647329	8.20728681337858e-05	0.000194763238437446	0.000119191458091688	0.000114703091460598	0.00012162696662044	7.65153823155584e-05	0.000143884956318462	0.00016772517037136	0.000129153903517752	0.000132790127539813	0.000181072464931394	PilZ domain
PF15714	0.000205154683898245	5.98870354399749e-05	0.000231972309075048	8.03020300159605e-05	0.000126889791493356	7.88403479567053e-05	0.000161637605529374	3.43673037153306e-05	0.000159375908522955	5.18113083732171e-05	0.00015645995312952	0.000156970666026654	0.000193395800050575	0.00010342632303699	0.000174625392130851	0.000160448619197713	0.000155403823449784	8.34031949500841e-05	9.03291703324527e-05	8.73315475409418e-05	0.000106434623881776	0.000182246014628959	0.000116076536345893	0.000213416617354866	Stage V sporulation protein T C-terminal, transcription factor
